frequency_index,normalized_frequency,magnitude,log_magnitude
239,0.1363377067883628,0.005548416432385641,0.005533080669912052
240,0.13690815744438106,0.008734766875457812,0.008696839497128333
241,0.1374786081003993,0.005117665439974413,0.005104614697481673
242,0.13804905875641757,0.0030693696227176446,0.003064668724516919
243,0.1386195094124358,0.005653998575218485,0.005638074719384132
244,0.13918996006845408,0.004833979321672852,0.004822333160087826
245,0.13976041072447232,0.0022637710659219102,0.0022612125966673786
246,0.14033086138049058,0.0047151663457561605,0.004704084769585613
247,0.14090131203650882,0.0018475475149318642,0.0018458428982724771
248,0.1414717626925271,0.008474782148462288,0.008439072793058493
249,0.14204221334854533,0.0021528787860054842,0.0021505646632272377
250,0.1426126640045636,0.004134569937959803,0.0041260460905586825
251,0.14318311466058184,0.006034019438202216,0.0060158876447496045
252,0.1437535653166001,0.007580227269033501,0.007551641712103073
253,0.14432401597261835,0.005090553822524697,0.0050776407579747425
254,0.14489446662863661,0.004763223507149798,0.004751915253004066
255,0.14546491728465485,0.0020706769862908233,0.0020685360895943143
256,0.14603536794067312,0.002503486596254375,0.002500358094039937
257,0.1466058185966914,0.0021950544628363848,0.0021926488504459335
258,0.14717626925270963,0.004898242141651319,0.004886284784402809
259,0.1477467199087279,0.007320466445914322,0.007293801883700064
260,0.14831717056474614,0.0023648860163127386,0.0023620940742610963
261,0.1488876212207644,0.004628063895390933,0.0046173873362065155
262,0.14945807187678264,0.0032607159424890547,0.00325541133634158
263,0.1500285225328009,0.0015500610819762447,0.0015488609772942963
264,0.15059897318881915,0.0010593037526089243,0.001058743086297798
265,0.15116942384483742,0.0015832799424528219,0.001582027876171466
266,0.15173987450085566,0.0043950414954132275,0.0043854115063642375
267,0.15231032515687393,0.006691970424037866,0.006669678585579101
268,0.15288077581289217,0.0023176650158505995,0.002314983372921815
269,0.15345122646891043,0.003271958905560213,0.003266617695662021
270,0.15402167712492867,0.0020254746794657573,0.002023426171295075
271,0.15459212778094694,0.004005391598699468,0.003997391373344981
272,0.15516257843696518,0.0033567128348978735,0.003351091649993141
273,0.15573302909298345,0.0034713709806231353,0.0034653596800000015
274,0.1563034797490017,0.003879617562688816,0.0038721112546118014
275,0.15687393040501996,0.0008502438145275504,0.0008498825620094565
276,0.1574443810610382,0.001742576411540393,0.0017410598867832793
277,0.15801483171705646,0.002784590580009969,0.0027807207898504424
278,0.15858528237307473,0.004778853729788827,0.0047674712573459455
279,0.15915573302909297,0.0015950523470509397,0.0015937816021463255
280,0.15972618368511124,0.006634293541127813,0.006612383467586413
281,0.16029663434112948,0.005184046995952416,0.005170656083798449
282,0.16086708499714775,0.006132380652417532,0.006113654125980217
283,0.161437535653166,0.005412046057078926,0.005397453562309015
284,0.16200798630918425,0.0022173962079599092,0.0022149414131537462
285,0.1625784369652025,0.0035050671432199604,0.003498938711581948
286,0.16314888762122076,0.00031463711806172505,0.000314587630183904
287,0.163719338277239,0.0016466916853422216,0.0016453373751393278
288,0.16428978893325727,0.003420061606746047,0.003414226496555078
289,0.1648602395892755,0.006916325120544314,0.006892517057124204
290,0.16543069024529378,0.004560831499689581,0.004550462423491202
291,0.16600114090131202,0.0030061511402166272,0.0030016417029839486
292,0.16657159155733028,0.0031689336331555892,0.003163923145447974
293,0.16714204221334852,0.002827610103354279,0.0028236199338985786
294,0.1677124928693668,0.004283996782482306,0.004274846591882682
295,0.16828294352538503,0.001232392990426013,0.0012316342175248758
296,0.1688533941814033,0.005851574732834416,0.005834520765443445
297,0.16942384483742154,0.00443008345453328,0.004420299519948278
298,0.1699942954934398,0.004370254815709152,0.00436073298393969
299,0.17056474614945807,0.003336303818811203,0.0033307507050474036
300,0.17113519680547631,0.005241043191370707,0.005227356724585071
301,0.17170564746149458,0.001932190414699259,0.0019303261358414874
302,0.17227609811751282,0.0021991323349763742,0.0021967177827615972
303,0.1728465487735311,0.007360264409326495,0.0073333098442496785
304,0.17341699942954933,0.004938121672811358,0.004925969140685013
305,0.1739874500855676,0.0020309239363656985,0.0020288643983866063
306,0.17455790074158584,0.005785000179234422,0.005768331321033279
307,0.1751283513976041,0.0044027276930358765,0.004393064041368587
308,0.17569880205362234,0.003702655963444579,0.0036958180067223983
309,0.1762692527096406,0.002639086578375032,0.002635610304173486
310,0.17683970336565885,0.0037835427081999986,0.0037764031134620763
311,0.17741015402167712,0.0026021209952332043,0.0025987413399746655
312,0.17798060467769536,0.002274818288442748,0.00227223480654612
313,0.17855105533371363,0.0015498300530450032,0.0015486303058911736
314,0.17912150598973187,0.003078862835939907,0.003074132843936149
315,0.17969195664575013,0.0036576590370533757,0.003650986068915828
316,0.18026240730176837,0.00398039675114457,0.003972495930656884
317,0.18083285795778664,0.004863661185001273,0.004851871795882905
318,0.18140330861380488,0.004529258704613749,0.0045190324789283675
319,0.18197375926982315,0.001511557105370848,0.001510415852830294
320,0.18254420992584142,0.004210226581743294,0.004201388376355809
321,0.18311466058185966,0.0027485182471441946,0.0027447479777229383
322,0.18368511123787792,0.00832517672775425,0.008290713586361752
323,0.18425556189389616,0.0052267137400257195,0.005213101881356845
324,0.18482601254991443,0.005404898970015554,0.005390344922130626
325,0.18539646320593267,0.008897750572886793,0.008858398845893798
326,0.18596691386195094,0.005792314802659399,0.005775603846300422
327,0.18653736451796918,0.004441880120376369,0.004432044087105492
328,0.18710781517398745,0.0008186665229020156,0.0008183315982460926
329,0.18767826583000569,0.001296596116613495,0.0012957562617586622
330,0.18824871648602395,0.001260766695154001,0.0012599725962031251
331,0.1888191671420422,0.0033141743764135774,0.0033086946044569056
332,0.18938961779806046,0.002136208515506046,0.002133930066346538
333,0.1899600684540787,0.00461066690728431,0.004600070341625083
334,0.19053051911009697,0.005878229611586718,0.005861020227445052
335,0.1911009697661152,0.0022721020294191297,0.002269524708821703
336,0.19167142042213348,0.004143722467291621,0.004135160892393163
337,0.19224187107815172,0.0008518288223040697,0.0008514662220337794
338,0.19281232173416998,0.0025725215676327515,0.0025692182979669418
339,0.19338277239018822,0.0018216443661909765,0.0018199871843180076
340,0.1939532230462065,0.0016315152197559093,0.001630185744642584
341,0.19452367370222473,0.0025275987970272886,0.0025244097917415183
342,0.195094124358243,0.0012499686906510018,0.0012491881301702641
343,0.19566457501426127,0.003338290559514344,0.00333273083746021
344,0.1962350256702795,0.002754324278088424,0.002750538077663096
345,0.19680547632629777,0.0035404810566955474,0.0035342283077857053
346,0.197375926982316,0.003124838987454253,0.00311996682528172
347,0.19794637763833428,0.0030485414669459247,0.0030439040868479846
348,0.19851682829435252,0.00548672950584192,0.0054717322377997035
349,0.1990872789503708,0.004958658332471695,0.004946404677340779
350,0.19965772960638903,0.002578236160214018,0.002574918211112383
351,0.2002281802624073,0.0026428325657971083,0.0026393464246524246
352,0.20079863091842554,0.0029814070277336376,0.002976971447793689
353,0.2013690815744438,0.0021036784965155694,0.002101468863269865
354,0.20193953223046204,0.00257908286689471,0.00257576274004052
355,0.2025099828864803,0.005768369372319851,0.005751796033263453
356,0.20308043354249855,0.0026800476373860195,0.0026764627134661374
357,0.20365088419851682,0.004088972625682333,0.004080635496250941
358,0.20422133485453506,0.0007729230337378338,0.0007726244825579437
359,0.20479178551055333,0.0016734468869314858,0.001672048234852367
360,0.20536223616657157,0.0029956528111183,0.002991174784083134
361,0.20593268682258983,0.003544427142373818,0.0035381604639811467
362,0.20650313747860807,0.003065535542415389,0.0030608463691086272
363,0.20707358813462634,0.0071417149801461955,0.0071163337059547424
364,0.2076440387906446,0.0033535770297181506,0.0033479663307125615
365,0.20821448944666285,0.0025796229014949045,0.002576301385284551
366,0.20878494010268112,0.0024619255915128077,0.0024589000175116544
367,0.20935539075869936,0.0009646428098977869,0.0009641778410176763
368,0.20992584141471762,0.0051605174764317065,0.005147247639358021
369,0.21049629207073586,0.0035374529564890954,0.0035312108861349184
370,0.21106674272675413,0.0024109243787272115,0.0024080227633283234
371,0.21163719338277237,0.0033101960740911963,0.0033047294355085257
372,0.21220764403879064,0.002551783219339803,0.002548532948690413
373,0.21277809469480888,0.001281000332203369,0.0012801805512962089
374,0.21334854535082715,0.0018328307915244154,0.001831153206675904
375,0.21391899600684539,0.0021062627215326303,0.002104047659995613
376,0.21448944666286365,0.0006148627862156388,0.0006146738355412272
377,0.2150598973188819,0.0009461512463252366,0.0009457039273667997
378,0.21563034797490016,0.002597422488873488,0.0025940550169850233
379,0.2162007986309184,0.002280761621132233,0.0022781646323379997
380,0.21677124928693667,0.004548078471208825,0.00453776721476694
381,0.2173416999429549,0.004263248865820135,0.004254186966665639
382,0.21791215059897318,0.007878037307872784,0.007847167594470328
383,0.21848260125499142,0.006953622442877095,0.006929557504926874
384,0.21905305191100968,0.0016112385731860616,0.0016099419209400913
385,0.21962350256702795,0.002828761543722731,0.002824768126963681
386,0.2201939532230462,0.0017385486578380233,0.0017370391314569863
387,0.22076440387906446,0.002477839085793778,0.0024747743041726956
388,0.2213348545350827,0.0042214637207668194,0.004212578340224533
389,0.22190530519110097,0.0035016694366323806,0.0034955528668554146
390,0.2224757558471192,0.006409554847334798,0.006389101004160069
391,0.22304620650313747,0.006044858159545115,0.00602666129926552
392,0.2236166571591557,0.007216705707431678,0.00719078989662068
393,0.22418710781517398,0.002630924595244388,0.0026274697713921545
394,0.22475755847119222,0.008039255580148409,0.008007112918802914
395,0.2253280091272105,0.00822575657142849,0.008192109425400983
396,0.22589845978322873,0.002024058270937322,0.002022012624868056
397,0.226468910439247,0.006176755961792608,0.006157757995087458
398,0.22703936109526524,0.005900606989629991,0.005883266587369983
399,0.2276098117512835,0.005036022213414741,0.005023383867116783
400,0.22818026240730174,0.008323710597952094,0.008289259560515837
401,0.22875071306332,0.0025572133920449985,0.0025539492853727435
402,0.22932116371933825,0.005899884882172229,0.005882548715532612
403,0.22989161437535652,0.0033784611946801606,0.0033727670160948547
404,0.23046206503137476,0.006261329266939572,0.006241808586077084
405,0.23103251568739303,0.004147121977465985,0.004138546368340305
406,0.2316029663434113,0.0022223422610645406,0.002219876510986539
407,0.23217341699942953,0.004837812103594043,0.004826147496276997
408,0.2327438676554478,0.0020254574958599794,0.002023409022423754
409,0.23331431831146604,0.0030708479962286944,0.0030661425731522895
410,0.2338847689674843,0.0011937756826071965,0.001193063698993154
411,0.23445521962350255,0.0025327613271105293,0.002529559292660216
412,0.23502567027952082,0.002952501378650135,0.0029481513067468016
413,0.23559612093553906,0.0040609293294161,0.004052706011265032
414,0.23616657159155732,0.0022035939194050237,0.0022011695671961496
415,0.23673702224757556,0.005188656240378739,0.00517524154640338
416,0.23730747290359383,0.003651322492003904,0.0036446725963933608
417,0.23787792355961207,0.001802652310021673,0.0018010294823163119
418,0.23844837421563034,0.005790606632155608,0.00577390551163513
419,0.23901882487164858,0.005257550138300901,0.005243777474129816
420,0.23958927552766685,0.0032017160290703393,0.003196601450349599
421,0.24015972618368508,0.005633219357929317,0.005617412113760593
422,0.24073017683970335,0.0038319827967122507,0.0038246594532903608
423,0.2413006274957216,0.00385415401934012,0.003846745796590944
424,0.24187107815173986,0.0030663781351404147,0.0030616863863769644
425,0.2424415288077581,0.0022320333933605386,0.002229546107275464
426,0.24301197946377637,0.0025505522115035926,0.0025473050733700784
427,0.24358243011979464,0.004874399651406032,0.0048625582297163695
428,0.24415288077581287,0.0020900312341957253,0.0020878501573994737
429,0.24472333143183114,0.00548494376507547,0.005469956239867774
430,0.24529378208784938,0.0018534370350578961,0.0018517215400173895
431,0.24586423274386765,0.0018725773831112084,0.0018708262957735824
432,0.2464346833998859,0.003850790077962103,0.0038433947649685832
433,0.24700513405590416,0.004602144103395391,0.004591586617210959
434,0.2475755847119224,0.0022934782117052105,0.0022908522049112246
435,0.24814603536794066,0.0019581905196466146,0.001956275763821329
436,0.2487164860239589,0.002614005867559569,0.002610595296430819
437,0.24928693667997717,0.005671475551404407,0.0056554532853210545
438,0.2498573873359954,0.0050506767217384976,0.005037964838506504
439,0.2504278379920137,0.0026324744807823416,0.0026290155888031423
440,0.2509982886480319,0.0009400572744655113,0.0009396156973427295
441,0.25156873930405016,0.0012436408327401356,0.0012428681520382059
442,0.25213918996006845,0.0013842532393313095,0.0013832960440479697
443,0.2527096406160867,0.004563075602320952,0.00455269633512148
444,0.25328009127210493,0.0037084551173093452,0.0037015957508354717
445,0.2538505419281232,0.00646721737583296,0.006446394654034372
446,0.25442099258414147,0.003088468491809728,0.003083708970234185
447,0.2549914432401597,0.004416759910687902,0.0044070346522062905
448,0.25556189389617795,0.001337342504289456,0.0013364490582760758
449,0.25613234455219624,0.003525034381532251,0.0035188360098813405
450,0.2567027952082145,0.0039234804346151165,0.003915803658490479
451,0.2572732458642327,0.003434255651896066,0.003428372062606574
452,0.25784369652025096,0.0028020643876676406,0.002798145923404091
453,0.25841414717626926,0.0033314416360030537,0.0033259046782757352
454,0.2589845978322875,0.0028913891427711875,0.0028872171172152615
455,0.25955504848830574,0.002507866202921682,0.002504726754258444
456,0.260125499144324,0.0035847823268062126,0.0035783723090855334
457,0.2606959498003423,0.0034363987128603678,0.0034305077866599813
458,0.2612664004563605,0.008572345196299085,0.008535811284281863
459,0.26183685111237875,0.0020019595001139912,0.0019999582496970135
460,0.262407301768397,0.006047516778283244,0.006029303940101742
461,0.2629777524244153,0.005848312875827607,0.005831277879139277
462,0.26354820308043353,0.0027376188914161738,0.0027338784378878943
463,0.26411865373645177,0.0004272590701458649,0.00042716782097978464
464,0.26468910439247,0.0048471638137101165,0.004835454139087393
465,0.2652595550484883,0.003041883946300038,0.003037266778218649
466,0.26583000570450654,0.002658023327180802,0.002654497030447404
467,0.2664004563605248,0.0024543269265542246,0.002451319985229432
468,0.266970907016543,0.003555626198535894,0.003549319903834233
469,0.2675413576725613,0.004081731930482787,0.004073424261485739
