frequency_index,normalized_frequency,magnitude,log_magnitude
470,0.2585258525852585,0.005653795676757285,0.005637872961640459
471,0.25907590759075905,0.004561486761276547,0.004551114709896077
472,0.2596259625962596,0.004430772257235029,0.004420985284420008
473,0.2601760176017602,0.004772632978112824,0.004761280073176573
474,0.2607260726072607,0.002215029471895063,0.0022125799106810003
475,0.26127612761276126,0.0014252308906274763,0.0014242162130671272
476,0.2618261826182618,0.0015211391046736403,0.0015199833444853185
477,0.2623762376237624,0.0041956326498182725,0.004186855524981971
478,0.2629262926292629,0.0026347485455603045,0.0026312836803092034
479,0.26347634763476346,0.004561746634401164,0.004551373402962084
480,0.264026402640264,0.006658068948851578,0.006636001902909403
481,0.26457645764576454,0.003002681589504705,0.0029981825450228106
482,0.26512651265126513,0.002276396768463425,0.0022738097027212045
483,0.26567656765676567,0.001478987209671467,0.0014778945852739467
484,0.2662266226622662,0.0007861729873946456,0.0007858641152855956
485,0.26677667766776675,0.003213294947207181,0.003208143347787195
486,0.2673267326732673,0.0005074170371181288,0.0005072883446253519
487,0.2678767876787679,0.0028634199776348267,0.0028593281997753087
488,0.2684268426842684,0.0013156892942296546,0.0013148245334913715
489,0.26897689768976896,0.0012782271884128377,0.001277410951523655
490,0.2695269526952695,0.0009320093078559894,0.0009315752568531382
491,0.2700770077007701,0.00375037380758366,0.0037433586898072834
492,0.2706270627062706,0.0032434747842103383,0.003238226066199786
493,0.27117711771177117,0.005141051344642154,0.005127881259614731
494,0.2717271727172717,0.003509441022776857,0.003503297304446232
495,0.27227722772277224,0.007001400854397065,0.006977004852038639
496,0.27282728272827284,0.0004866728160732551,0.00048655442926717225
497,0.2733773377337734,0.005814426377137911,0.005797587839520126
498,0.2739273927392739,0.003654440334281694,0.003647779091014691
499,0.27447744774477445,0.003993785658525968,0.003985831667240438
500,0.275027502750275,0.002166689108275064,0.002164345222466409
501,0.2755775577557756,0.0023680592003954854,0.002365259766819121
502,0.2761276127612761,0.0028920690187452833,0.002887895032841028
503,0.27667766776677666,0.002558325617497928,0.002555058673267148
504,0.2772277227722772,0.0035248725437227024,0.0035186747405387196
505,0.2777777777777778,0.0056025716283152425,0.005586935598024547
506,0.27832783278327833,0.002531641210235426,0.002528442004982388
507,0.27887788778877887,0.0021243472604771554,0.002122094025373875
508,0.2794279427942794,0.004283572045998545,0.004274423667117438
509,0.27997799779977994,0.004308348407644978,0.004299094045799529
510,0.28052805280528054,0.006963856652374511,0.006939720989383151
511,0.2810781078107811,0.001901670190720993,0.0018998643050673484
512,0.2816281628162816,0.0021855420846155606,0.002183157261635624
513,0.28217821782178215,0.0038011699995872,0.0037939638084365655
514,0.2827282728272827,0.00438925232971479,0.004379647656341864
515,0.2832783278327833,0.0027049562217678082,0.002701304411529238
516,0.2838283828382838,0.005438924200202802,0.00542418666538133
517,0.28437843784378436,0.002596945757816449,0.002593579520878922
518,0.2849284928492849,0.003573797843647434,0.0035674270023545074
519,0.28547854785478544,0.0028770508601972233,0.0028729200704692404
520,0.28602860286028603,0.002290175627118835,0.002287557171970041
521,0.28657865786578657,0.004366507937245661,0.004357002402080512
522,0.2871287128712871,0.0025020142578177766,0.0024988894312996386
523,0.28767876787678764,0.004368937151235071,0.0043594210520778035
524,0.28822882288228824,0.00826115893658477,0.008227222338743142
525,0.2887788778877888,0.007513892750557313,0.007485804074207028
526,0.2893289328932893,0.002199287051685655,0.0021968721599630405
527,0.28987898789878985,0.006542827593796396,0.006521516204657468
528,0.2904290429042904,0.002606855744280566,0.002603463789457282
529,0.290979097909791,0.004132042178925884,0.004123528736519464
530,0.2915291529152915,0.0007570261436586919,0.000756739743899889
531,0.29207920792079206,0.0022729261911323224,0.002270347001862358
532,0.2926292629262926,0.0027867198363765505,0.0027828441313198014
533,0.29317931793179314,0.003473986116506272,0.003467965765784939
534,0.29372937293729373,0.0053027619685913,0.0052887518327956766
535,0.29427942794279427,0.005236496405384333,0.00522283363402889
536,0.2948294829482948,0.0028911240443911016,0.00288695278309295
537,0.29537953795379535,0.004566960982208333,0.0045565640587796165
538,0.29592959295929594,0.00131725919492972,0.0013163923701748237
539,0.2964796479647965,0.0031842003180999976,0.0031791414883073263
540,0.297029702970297,0.0033880403677018136,0.00338231388964917
541,0.29757975797579755,0.002336027585143929,0.002333303314527308
542,0.2981298129812981,0.004691682612485016,0.004680710973199492
543,0.2986798679867987,0.0013992528439940991,0.0013982748019791286
544,0.2992299229922992,0.00563111933810022,0.005615323855356471
545,0.29977997799779976,0.00193096620058125,0.0019291042818301816
546,0.3003300330033003,0.0007321539805766728,0.0007318860866028204
547,0.30088008800880084,0.004528338479071457,0.004518116402113464
548,0.30143014301430143,0.004092679195126978,0.004084326964541461
549,0.30198019801980197,0.0025062125076539877,0.0025030771945019773
550,0.3025302530253025,0.0016120103854049153,0.001610712491288908
551,0.30308030803080305,0.005751085536815005,0.005734611177841756
552,0.30363036303630364,0.0014757452922477732,0.0014746574502842336
553,0.3041804180418042,0.005210260116570044,0.005196733675170823
554,0.3047304730473047,0.0006319033431801013,0.0006317037763294214
555,0.30528052805280526,0.0011525031454524802,0.0011518395235376306
556,0.3058305830583058,0.00360294402645358,0.003596468971803634
557,0.3063806380638064,0.0025537697862116305,0.0025505144572138426
558,0.3069306930693069,0.0060325065600418705,0.00601438383944218
559,0.30748074807480746,0.0007406219227124938,0.0007403477976366361
560,0.308030803080308,0.003344973114385272,0.0033393911360653002
561,0.30858085808580854,0.005642592295553519,0.005626732503902972
562,0.30913091309130913,0.007323975157789327,0.007297285090763851
563,0.3096809680968097,0.004952046211210422,0.004939825159906149
564,0.3102310231023102,0.003545382917004849,0.0035391128624500546
565,0.31078107810781075,0.0041138797142331205,0.004105440847486295
566,0.3113311331133113,0.0027031855793431753,0.0026995385441352395
567,0.3118811881188119,0.0029630021460791186,0.0029586211071054185
568,0.3124312431243124,0.0024319686771946203,0.002429016227246191
569,0.31298129812981296,0.001590464702924029,0.001589201253408906
570,0.3135313531353135,0.0021372645662867304,0.002134983865436201
571,0.3140814081408141,0.002107765287275849,0.0021055470664683956
572,0.3146314631463146,0.0043238055188530725,0.0043144847296319915
573,0.31518151815181517,0.0025066222219621405,0.0025034858844625164
574,0.3157315731573157,0.0021133843235000564,0.0021111542682737587
575,0.31628162816281624,0.0023535919175709675,0.0023508265582819644
576,0.31683168316831684,0.004039861957145261,0.004031723625955463
577,0.3173817381738174,0.0016839029875849029,0.0016824868125271555
578,0.3179317931793179,0.0005026387766497374,0.0005025124960937389
579,0.31848184818481845,0.003187868040433164,0.0031827975622639093
580,0.319031903190319,0.0044136600338644345,0.004403948401826276
581,0.3195819581958196,0.007767742798252679,0.00773772920919573
582,0.3201320132013201,0.004137131853203301,0.004128597453744465
583,0.32068206820682066,0.002511334403190578,0.0025081862725192675
584,0.3212321232123212,0.0026290423188069373,0.0026255924323253924
585,0.3217821782178218,0.0011439111270737411,0.0011432573592611056
586,0.32233223322332233,0.002235362967784746,0.0022328682610109197
587,0.32288228822882287,0.002230403727498596,0.002227920069459276
588,0.3234323432343234,0.00410206714513638,0.004093676605582579
589,0.32398239823982394,0.0026910269919522807,0.0026874126615383668
590,0.32453245324532454,0.0034064510552416064,0.003400662243323646
591,0.3250825082508251,0.004461507816222527,0.004451584793706561
592,0.3256325632563256,0.0014908997765674017,0.0014897894889102656
593,0.32618261826182615,0.0019744215446030862,0.001972474936247698
594,0.3267326732673267,0.0021405716811086118,0.0021382839217079165
595,0.3272827282728273,0.004125460472938115,0.004116974093024691
596,0.3278327832783278,0.0014314272828966524,0.0014304037674723901
597,0.32838283828382836,0.000878633179062441,0.0008782474068823867
598,0.3289328932893289,0.00320177147407316,0.0031966567183982905
599,0.3294829482948295,0.0074713158338625685,0.0074435437970400385
600,0.33003300330033003,0.003533119688977852,0.003526892883997566
601,0.33058305830583057,0.0065202283502755875,0.006499063610880013
602,0.3311331133113311,0.00628513980660143,0.006265470687826148
603,0.33168316831683164,0.0014464782055918226,0.001445433063720763
604,0.33223322332233224,0.004405966724338729,0.004396288869409063
605,0.3327832783278328,0.0028526313247310814,0.0028485702932442786
606,0.3333333333333333,0.0025171151071467137,0.0025139524789365014
607,0.33388338833883385,0.0019295686837609539,0.0019277094573940817
608,0.3344334433443344,0.0008054058532241903,0.0008050816879747022
609,0.334983498349835,0.001181173191774809,0.00118047615554667
610,0.3355335533553355,0.003114477186285793,0.003109637248859787
611,0.33608360836083606,0.0040738517436464125,0.004065576077908253
612,0.3366336633663366,0.0033799867354600255,0.003374287419092474
613,0.3371837183718372,0.004263660993793674,0.004254597345009605
614,0.33773377337733773,0.0030941890689583818,0.003089411917697229
615,0.33828382838283827,0.004139907352705048,0.0041313615141281325
616,0.3388338833883388,0.004410642226516736,0.004400943851010851
617,0.33938393839383935,0.0022797858252177313,0.0022771910564430287
618,0.33993399339933994,0.003824112422126006,0.0038168190919804453
619,0.3404840484048405,0.005096668984480093,0.005083724929524571
620,0.341034103410341,0.0004653998229252117,0.00046529155801729914
621,0.34158415841584155,0.0033336924923292157,0.0033281480583872264
622,0.3421342134213421,0.0040227066639166205,0.004014637212915217
623,0.3426842684268427,0.0015848877129159306,0.0015836331038194184
624,0.3432343234323432,0.0024957827918859294,0.0024926734983534414
625,0.34378437843784376,0.002644734674605854,0.0026412435179569665
626,0.3443344334433443,0.0035776858184434664,0.003571301124290679
627,0.34488448844884484,0.0018385010079441603,0.0018368130335444828
628,0.34543454345434543,0.0018493092907402749,0.0018476014235727762
629,0.34598459845984597,0.002988993861592908,0.002984535700841434
630,0.3465346534653465,0.0038535716978239376,0.003846165710646438
631,0.34708470847084705,0.0025334041018409046,0.002530200443302981
632,0.34763476347634764,0.004773854931529166,0.004762496221619711
633,0.3481848184818482,0.0062336637031334685,0.006214314789665678
634,0.3487348734873487,0.00415204582452296,0.0041434498679144
635,0.34928492849284926,0.004084824156119206,0.004076503912052621
636,0.3498349834983498,0.0019461732796438025,0.0019442819379481499
637,0.3503850385038504,0.003048395112334846,0.003043758177038334
638,0.3509350935093509,0.0007832307317410682,0.0007829241666152048
639,0.35148514851485146,0.005925972010910756,0.005908482499662692
640,0.352035203520352,0.004913124621275628,0.004901094611703716
641,0.35258525852585254,0.0021393063425927373,0.0021370212851572544
642,0.35313531353135313,0.004835445060789882,0.0048237918468740665
643,0.3536853685368537,0.004070656744133898,0.004062394036477457
644,0.3542354235423542,0.006469302877101886,0.0064484667524318555
645,0.35478547854785475,0.0013160645909508354,0.0013151993370172346
646,0.35533553355335534,0.004140269694238556,0.004131722361720663
647,0.3558855885588559,0.0024968011899391515,0.0024936893605180784
648,0.3564356435643564,0.003933594841568897,0.0039258784861048645
649,0.35698569856985696,0.000690345673879404,0.0006901074949155897
650,0.3575357535753575,0.004944363944941108,0.004932180719893687
651,0.3580858085808581,0.002773735649691225,0.002769895943545168
652,0.3586358635863586,0.0011200151625521228,0.001119388413505254
653,0.35918591859185917,0.0027427852256115886,0.0027390306539702056
654,0.3597359735973597,0.0021201587532379707,0.0021179143883818577
655,0.36028602860286024,0.004647868247642729,0.0046371002605845165
656,0.36083608360836084,0.0038037939087002003,0.003796577777977559
657,0.3613861386138614,0.005333187474037189,0.005319016392082649
658,0.3619361936193619,0.00625865720699034,0.006239153149145085
659,0.36248624862486245,0.0038185290359347332,0.0038112569604775676
660,0.36303630363036304,0.003791174959984176,0.003784006568234688
661,0.3635863586358636,0.0022223945815265764,0.0022199287154310663
662,0.3641364136413641,0.0018074683838712983,0.0018058368785256768
663,0.36468646864686466,0.0030124590661828898,0.0030079307034290986
664,0.3652365236523652,0.0020656976655927476,0.0020635670458096058
665,0.3657865786578658,0.002847682375321501,0.002843635409028739
666,0.36633663366336633,0.0023408263702709587,0.0023380909042254386
667,0.36688668866886687,0.0013486193236226373,0.0013477107533678096
668,0.3674367436743674,0.003778148746391514,0.003771029468575887
669,0.36798679867986794,0.0038278901263170727,0.0038205823977588128
670,0.36853685368536854,0.0025082781723359034,0.002505137693008615
671,0.3690869086908691,0.0043806274942354475,0.004371060475136069
672,0.3696369636963696,0.004706522517448446,0.004695481470083398
673,0.37018701870187015,0.00044605807712821353,0.000445958622797967
674,0.3707370737073707,0.002378597242309079,0.0023757728577174886
675,0.3712871287128713,0.002402630980770036,0.0023997492778113764
676,0.3718371837183718,0.003721747097213485,0.0037148385324671028
677,0.37238723872387236,0.0026687729014026754,0.0026652180503252544
678,0.3729372937293729,0.005571021835316132,0.0055555610880327335
679,0.3734873487348735,0.005963063852781287,0.005945355151397991
680,0.37403740374037403,0.0013487371150874726,0.0013478283861838277
681,0.37458745874587457,0.003463498234483319,0.0034575141377648057
682,0.3751375137513751,0.0014565518864761522,0.0014554921436992394
683,0.37568756875687565,0.0013067441064421228,0.0013058910594241694
684,0.37623762376237624,0.0010728454119684962,0.00107227032461264
685,0.3767876787678768,0.0016042819096148849,0.001602996424062623
686,0.3773377337733773,0.0033833976886335645,0.00337768687634789
687,0.37788778877887785,0.007782479401309735,0.007752352117516254
688,0.3784378437843784,0.006317824910721538,0.006297951117097076
689,0.378987898789879,0.004227890079308826,0.004218977663692529
690,0.3795379537953795,0.0031826522975165507,0.003177598380095157
691,0.38008800880088006,0.004556393054375076,0.004546044119511456
692,0.3806380638063806,0.0009602761367101047,0.0009598153665348802
693,0.3811881188118812,0.003155865883751017,0.003150896591215176
694,0.38173817381738173,0.0010418481319860566,0.0010413057848838519
695,0.38228822882288227,0.002925055822337831,0.002920786170509558
696,0.3828382838283828,0.004168336766379364,0.004159673317118998
697,0.38338833883388335,0.0024109648633131478,0.0024080631505429217
698,0.38393839383938394,0.0036264422880129287,0.003619882600281412
699,0.3844884488448845,0.005803088859467175,0.005786315798403977
700,0.385038503850385,0.0034648037831249,0.0034588151794016884
701,0.38558855885588555,0.00042896236332398593,0.0004288703852718867
702,0.3861386138613861,0.002189952934109152,0.0021875584823695233
703,0.3866886688668867,0.003220578369713156,0.0032154034151164676
704,0.3872387238723872,0.002994652463048316,0.0029901774232610465
705,0.38778877887788776,0.003635632928560297,0.0036290399900023736
706,0.3883388338833883,0.007423948601268152,0.007396526730258236
707,0.3888888888888889,0.003770152583543024,0.0037630633709798936
708,0.38943894389438943,0.0017084308788691117,0.0017069731708612686
709,0.38998899889988997,0.0014638405356720437,0.0014627701655552249
710,0.3905390539053905,0.0006683068890066095,0.0006680836714040336
711,0.39108910891089105,0.0006881257296907177,0.0006878890797378444
712,0.39163916391639164,0.0025967399882259445,0.002593374284255679
713,0.3921892189218922,0.0015462886447788894,0.001545094371461407
714,0.3927392739273927,0.004138281571197153,0.004129742434145226
715,0.39328932893289326,0.0036504560470110624,0.0036438093031884175
716,0.3938393839383938,0.0020041000629358913,0.0020020945334788777
717,0.3943894389438944,0.00039292079259884875,0.00039284361943885154
718,0.3949394939493949,0.001657078314883234,0.0016557068754583975
719,0.39548954895489546,0.003986218427880709,0.003978294509868458
720,0.396039603960396,0.0029031107522261334,0.0028989048643455815
721,0.39658965896589654,0.0018078977242564336,0.0018062654441999054
722,0.39713971397139713,0.002621718446583929,0.0026182877377043112
723,0.3976897689768977,0.001674446936471618,0.001673046613160214
724,0.3982398239823982,0.0022457920136594784,0.0022432739920390304
725,0.39878987898789875,0.0006527281017734863,0.0006525151674398413
726,0.39933993399339934,0.004091620380481354,0.004083272465065643
727,0.3998899889988999,0.0033412070870748097,0.003335637656973628
728,0.4004400440044004,0.003643382628172088,0.003636761586802587
729,0.40099009900990096,0.0021729260564351325,0.0021705686669494695
730,0.4015401540154015,0.0009559341564527273,0.0009554775423691542
731,0.4020902090209021,0.005750999618135366,0.005734525750458635
732,0.40264026402640263,0.004887135338493865,0.004875232058791387
733,0.40319031903190317,0.001719421447327391,0.0017179449345268562
734,0.4037403740374037,0.0024059085831796985,0.0024030190188813927
735,0.40429042904290424,0.0025646788055437445,0.002561395629186384
736,0.40484048404840484,0.004869495099100151,0.004857677456281803
737,0.4053905390539054,0.002741874627541083,0.0027381225462307307
738,0.4059405940594059,0.003317776547275236,0.003312284870085841
739,0.40649064906490645,0.007327909559245374,0.007301190878643037
740,0.40704070407040704,0.007013595309808902,0.00698911444946985
741,0.4075907590759076,0.0012550722755989589,0.0012542853307700745
742,0.4081408140814081,0.006144149531204369,0.006125351204995393
743,0.40869086908690866,0.001354782932582576,0.0013538660422168865
744,0.4092409240924092,0.004493411624592854,0.004483346390807893
745,0.4097909790979098,0.006803592506013069,0.00678055251462528
746,0.41034103410341033,0.004766688347648711,0.004755363661986162
747,0.41089108910891087,0.004661130580414943,0.0046503011498256865
748,0.4114411441144114,0.00612062711140409,0.006101972154609591
749,0.41199119911991194,0.0029739658330221394,0.002969552344844335
750,0.41254125412541254,0.0023707735201203752,0.0023679676703929823
751,0.4130913091309131,0.002068932270512657,0.0020667949775778575
752,0.4136413641364136,0.0006086655863374666,0.0006084804245700583
753,0.41419141914191415,0.001694371709756155,0.0016929378814077233
754,0.41474147414741475,0.00024819640113934066,0.0002481656055080426
755,0.4152915291529153,0.0031057264576546703,0.0031009136515046374
756,0.4158415841584158,0.003167250153451432,0.0031622449823188216
757,0.41639163916391636,0.0029669415328295308,0.002962548848214056
758,0.4169416941694169,0.0013898329237828654,0.0013888679999566461
759,0.4174917491749175,0.004343369790129368,0.00433396458325573
760,0.41804180418041803,0.005655993323079766,0.005640058250385634
761,0.41859185918591857,0.0019007270058835869,0.0018989229100089076
762,0.4191419141914191,0.0020082787432957297,0.0020062648473991272
763,0.41969196919691965,0.00426854432446239,0.0042594599313856615
764,0.42024202420242024,0.002587976216071081,0.0025846331721934364
765,0.4207920792079208,0.0011745501551260952,0.0011738609107412488
766,0.4213421342134213,0.0008968301978648482,0.0008964282859428291
767,0.42189218921892185,0.0021277949198303895,0.002125534370309205
768,0.42244224422442245,0.003737326944663807,0.003730360490201729
769,0.422992299229923,0.0033103474035195233,0.0033048802656481043
770,0.4235423542354235,0.0037559027096771606,0.003748866918755993
771,0.42409240924092406,0.002263137035193385,0.0022605799977973282
772,0.4246424642464246,0.003637565034785564,0.003630965095391344
773,0.4251925192519252,0.006355020751878372,0.006334912753700093
774,0.42574257425742573,0.0041446251632267,0.004136059862838462
775,0.42629262926292627,0.002154396077368433,0.00215207869391702
776,0.4268426842684268,0.0028888456122271437,0.0028846809165887204
777,0.42739273927392735,0.0022221067653749368,0.002219641537460864
778,0.42794279427942794,0.004430281331990415,0.004420496524638701
779,0.4284928492849285,0.0022017503788461503,0.002199330078427954
780,0.429042904290429,0.005042491137941443,0.005029820356521307
781,0.42959295929592956,0.007004159244240837,0.00697974405981286
782,0.4301430143014301,0.004155707807978969,0.004147096702867248
783,0.4306930693069307,0.005248309917065928,0.005234585537494741
784,0.4312431243124312,0.007494689950175473,0.007466744303894106
785,0.43179317931793176,0.00262373239379649,0.002620296416703401
786,0.4323432343234323,0.005093725630191386,0.005080796496181546
787,0.4328932893289329,0.006513308758526827,0.006492188820548674
788,0.43344334433443343,0.0009426116130671435,0.0009421676337187541
789,0.43399339933993397,0.002747151572876946,0.0027433850485600233
790,0.4345434543454345,0.001482695720957235,0.00148159761296277
791,0.43509350935093505,0.001163287117109541,0.0011626110229280948
792,0.43564356435643564,0.0026208318225243677,0.0026174034316542106
793,0.4361936193619362,0.003055810697324472,0.0030511511977679494
794,0.4367436743674367,0.0014051022835792448,0.001404116051095835
795,0.43729372937293726,0.0027724789218131706,0.0027686426910706816
796,0.4378437843784378,0.003071868260943235,0.0030671597138634396
797,0.4383938393839384,0.0010555339471047267,0.0010549772628462985
798,0.4389438943894389,0.0035311808988842696,0.003524960917898607
799,0.43949394939493946,0.007626760069398826,0.007597823370529192
800,0.44004400440044,0.004110573838047255,0.004102148510138224
801,0.4405940594059406,0.001830464217425246,0.0018287909593810957
802,0.44114411441144114,0.001764880713812135,0.0017633251418421908
803,0.4416941694169417,0.0029625209355871934,0.002958141318113865
804,0.4422442244224422,0.001442007607079715,0.0014409689125273418
805,0.44279427942794275,0.00015131248053017914,0.00015130103395145597
806,0.44334433443344334,0.0035043285530601,0.003498202700917081
807,0.4438943894389439,0.0016582527490864667,0.0016568793660643663
808,0.4444444444444444,0.003689952206823256,0.00368316103412044
809,0.44499449944994496,0.004707106100623967,0.0046960623193094695
810,0.4455445544554455,0.0010356007151263065,0.001035064850634912
811,0.4460946094609461,0.003916460061186812,0.003908810697262106
812,0.44664466446644663,0.0024952534869042866,0.0024921455109738816
813,0.44719471947194717,0.004954102146058216,0.004941870961745679
814,0.4477447744774477,0.004444865997714748,0.004435016755768023
815,0.4482948294829483,0.0029341823874999063,0.0029298860764135075
816,0.44884488448844884,0.0022296661117532633,0.002227184094962771
817,0.4493949394939494,0.004147081352734363,0.004138505911387778
818,0.4499449944994499,0.0015993532928390908,0.0015980756894062027
819,0.45049504950495045,0.003387801704834582,0.0033820760326227616
820,0.45104510451045104,0.0029913502983294478,0.0029868851124330294
821,0.4515951595159516,0.0016331925582850834,0.001631860349623805
822,0.4521452145214521,0.0073183125808851555,0.0072916636690964435
823,0.45269526952695266,0.005546266668044484,0.005530942765258211
824,0.4532453245324532,0.0036533125443763,0.003646655406912164
825,0.4537953795379538,0.007631643071998061,0.007602669401779212
826,0.45434543454345433,0.0030157107959920956,0.0030111726617007336
827,0.45489548954895487,0.002037205330676587,0.0020351330418715025
828,0.4554455445544554,0.001862969402129173,0.0018612362268670105
829,0.45599559955995594,0.0017568124600302758,0.0017552710700451228
830,0.45654565456545654,0.002966286615569179,0.0029618958680937193
831,0.4570957095709571,0.0011583644546873555,0.0011576940682336968
832,0.4576457645764576,0.0016942018786691435,0.001692768337576586
833,0.45819581958195815,0.002159586628854065,0.0021572580735256335
834,0.45874587458745875,0.0012716649495628852,0.00127085706852105
835,0.4592959295929593,0.0012056859704350582,0.001204959714804275
836,0.4598459845984598,0.002016719475393229,0.00201468862664844
837,0.46039603960396036,0.002932111751497724,0.002927821496128936
838,0.4609460946094609,0.0015682604380506293,0.0015670320018207706
839,0.4614961496149615,0.0036757865755875055,0.0036690473816232342
840,0.46204620462046203,0.006455264355996079,0.006434518369730828
841,0.46259625962596257,0.005621062587801234,0.005605323368704976
842,0.4631463146314631,0.0035411094510945235,0.0035348544850193047
843,0.46369636963696365,0.00467368775220955,0.0046627999844451855
844,0.46424642464246424,0.0031143957794330848,0.0031095560947563793
845,0.4647964796479648,0.0044304523067859106,0.004420666745294253
846,0.4653465346534653,0.005207531199643911,0.005194018899229304
847,0.46589658965896585,0.003568797042341583,0.0035624439968434856
848,0.46644664466446645,0.003236288156759096,0.003231062647376424
849,0.466996699669967,0.006193919462867513,0.006174815986723814
850,0.4675467546754675,0.004268799734264552,0.004259714255561328
851,0.46809680968096806,0.001808593445010681,0.001806959909190899
852,0.4686468646864686,0.0032398536168066414,0.003234616599475149
853,0.4691969196919692,0.004947860071027473,0.004935659638857195
854,0.46974697469746973,0.003298613280468505,0.003293184790066103
855,0.47029702970297027,0.004982606810774148,0.0049702347053310544
856,0.4708470847084708,0.005466755795182338,0.005451867322170142
857,0.47139713971397135,0.004843573309719988,0.004831880948522489
858,0.47194719471947194,0.003575830806483051,0.003569452723612752
859,0.4724972497249725,0.001168287453260899,0.001167605536539
860,0.473047304730473,0.0010253128097435164,0.0010247875355808283
861,0.47359735973597356,0.002771294561296881,0.0027674616043928944
862,0.47414741474147415,0.0028570203735827845,0.002852946847794927
863,0.4746974697469747,0.0036838140200710456,0.0036770453950147573
864,0.4752475247524752,0.0035538496181835213,0.0035475496163897475
865,0.47579757975797576,0.0012302260413984063,0.0012294699334009056
866,0.4763476347634763,0.0032392837924031747,0.0032340486150961014
867,0.4768976897689769,0.0027017526473632762,0.0026981094741727746
868,0.47744774477447743,0.00032747177311409376,0.00032741816593590635
869,0.47799779977997797,0.0010119958029866543,0.0010114840804456328
870,0.4785478547854785,0.0036671729236101716,0.0036604652388093966
871,0.47909790979097905,0.005608129444927285,0.005592462434779235
872,0.47964796479647964,0.0035340927756902134,0.0035278625443121965
873,0.4801980198019802,0.0010464627027345567,0.001045915542329151
874,0.4807480748074807,0.00412166436576679,0.004113193575055186
875,0.48129812981298126,0.004044173838287131,0.00403601814856011
876,0.4818481848184818,0.0024416303299056286,0.0024386543936780977
877,0.4823982398239824,0.004830608965717356,0.004818979012360745
878,0.4829482948294829,0.0018678102051430216,0.0018660680167093633
879,0.48349834983498347,0.0031322217660904755,0.0031273265787058234
880,0.484048404840484,0.004187526121974958,0.004178782834461786
881,0.4845984598459846,0.00499180731663282,0.004979389554063524
882,0.48514851485148514,0.002346279476121046,0.0023435312603131263
883,0.4856985698569857,0.004557828247607427,0.00454747280207926
884,0.4862486248624862,0.0045134239520952775,0.004503268998485175
885,0.48679867986798675,0.003406584473207397,0.0034007952083417404
886,0.48734873487348734,0.0022639549141502215,0.0022613960296285983
887,0.4878987898789879,0.0007881176608385089,0.0007878072591928188
888,0.4884488448844884,0.0011670941076101812,0.0011664135827217652
889,0.48899889988998896,0.0017527599665175327,0.001751225675335238
890,0.4895489548954895,0.0030438167587238975,0.0030391937272250457
891,0.4900990099009901,0.0007164553710855414,0.0007161988394578249
892,0.49064906490649063,0.003970604956110563,0.003962742908769638
893,0.49119911991199117,0.002313079511973919,0.002310408461667754
894,0.4917491749174917,0.0019018901120528,0.0019000838089510263
895,0.4922992299229923,0.0035091414950939753,0.003502998824217408
896,0.49284928492849284,0.0003997180763557588,0.00039963821036735343
897,0.4933993399339934,0.0031898140219637702,0.003184737358093981
898,0.4939493949394939,0.003009529672537758,0.003005010103693324
899,0.49449944994499445,0.0018695851986122922,0.0018678396994391887
900,0.49504950495049505,0.0012575633550411054,0.001256773284551563
901,0.4955995599559956,0.0012393557740392322,0.0012385884066339543
902,0.4961496149614961,0.0024752995167495917,0.0024722410090095405
903,0.49669966996699666,0.004215455596005469,0.004206595454027228
904,0.4972497249724972,0.0012487590687012815,0.0012479800175927607
905,0.4977997799779978,0.0018648502618761069,0.0018631135873832204
906,0.49834983498349833,0.002971292225918275,0.0029668866618271887
907,0.49889988998899887,0.0009695715607523989,0.0009691018298473206
908,0.4994499449944994,0.0014624274019421962,0.001461359096408578
909,0.5,0.001157736523652367,0.0011570668635334184
