frequency_index,normalized_frequency,magnitude,log_magnitude
469,0.25797579757975797,0.005198832772012592,0.005185365496825434
470,0.2585258525852585,0.0031339428506024464,0.0031290422877601107
471,0.25907590759075905,0.004579794275665426,0.004569338927936072
472,0.2596259625962596,0.0027854041934152014,0.002781532143637498
473,0.2601760176017602,0.005910254012499081,0.005892856974872274
474,0.2607260726072607,0.004767269525463433,0.004755942082482562
475,0.26127612761276126,0.003304977772370417,0.0032995283368735663
476,0.2618261826182618,0.003269127486154763,0.0032637955063486257
477,0.2623762376237624,0.0028061573902528865,0.0028022274808496657
478,0.2629262926292629,0.004475054299700808,0.004465071016949189
479,0.26347634763476346,0.0013931423483633692,0.0013921728259126958
480,0.264026402640264,0.0034676551259192703,0.0034616566729275067
481,0.26457645764576454,0.005998291723150657,0.005980373587786283
482,0.26512651265126513,0.001801837226983174,0.0018002158656142578
483,0.26567656765676567,0.005519484803123798,0.0055043082657122095
484,0.2662266226622662,0.0013997526894083709,0.0013987739488359931
485,0.26677667766776675,0.002016285818922146,0.0020142558428869577
486,0.2673267326732673,0.0025084625387890172,0.0025053215981595003
487,0.2678767876787679,0.00626635031177358,0.006246798375668518
488,0.2684268426842684,0.008090103095325561,0.008057553645702837
489,0.26897689768976896,0.0028982860500455106,0.0028940941166929737
490,0.2695269526952695,0.0065072074984801566,0.0064861270243598956
491,0.2700770077007701,0.0031724310197121016,0.0031674094779516365
492,0.2706270627062706,0.004597379453511755,0.004586843783233764
493,0.27117711771177117,0.005139787626351215,0.00512662400414431
494,0.2717271727172717,0.0042497021795849296,0.004240697697175631
495,0.27227722772277224,0.0026681899362948867,0.002664636636708898
496,0.27282728272827284,0.0033142793017438776,0.003308799183189563
497,0.2733773377337734,0.0054092613472060845,0.005394683838452808
498,0.2739273927392739,0.0017662465029426079,0.0017646885238350328
499,0.27447744774477445,0.0046155480574213295,0.004604929077889496
500,0.275027502750275,0.004716052257566866,0.004704966523389877
501,0.2755775577557756,0.0014482173676149044,0.0014471697122094987
502,0.2761276127612761,0.004684680807322611,0.0046737418405970585
503,0.27667766776677666,0.002355165160781668,0.002352396106182772
504,0.2772277227722772,0.0014440149424194278,0.0014429733554333424
505,0.2777777777777778,0.0015093887039456,0.0015082507217768365
506,0.27832783278327833,0.0012865893401689745,0.0012857623933218596
507,0.27887788778877887,0.003865745553904565,0.003858292760454815
508,0.2794279427942794,0.0015936935527039282,0.0015924249707756743
509,0.27997799779977994,0.0022730372699428293,0.0022704578287653394
510,0.28052805280528054,0.0006157639556261545,0.0006155744507911376
511,0.2810781078107811,0.0023281356354900797,0.002325429726722744
512,0.2816281628162816,0.002739550454992012,0.0027358047261601937
513,0.28217821782178215,0.006802540551771125,0.006779507668540761
514,0.2827282728272827,0.005247367802221799,0.005233648340907283
515,0.2832783278327833,0.004469096207137373,0.004459139450795944
516,0.2838283828382838,0.004598794862542469,0.004588252713878574
517,0.28437843784378436,0.002996811318188993,0.0029923298303671155
518,0.2849284928492849,0.00505096917805922,0.005038255825105435
519,0.28547854785478544,0.0019357920546803076,0.0019339208237276766
520,0.28602860286028603,0.005360800112637052,0.005346482171333066
521,0.28657865786578657,0.00850187388959866,0.008465936506187644
522,0.2871287128712871,0.004660405156866308,0.0046495790916227225
523,0.28767876787678764,0.0023126266003325353,0.002309956595127279
524,0.28822882288228824,0.0037822699192115996,0.003775135121169726
525,0.2887788778877888,0.0014801700720804979,0.0014790757001306631
526,0.2893289328932893,0.002739626495376037,0.0027358805587940093
527,0.28987898789878985,0.003335925704401366,0.0033303738478763383
528,0.2904290429042904,0.002471991913099585,0.0024689415670100944
529,0.290979097909791,0.0034838947421814985,0.0034778400394503807
530,0.2915291529152915,0.0010117245985191735,0.001011213150121764
531,0.29207920792079206,0.003130605920983089,0.003125715777683059
532,0.2926292629262926,0.0019478410671422198,0.0019459464845623692
533,0.29317931793179314,0.005184937634889336,0.0051715421290406205
534,0.29372937293729373,0.005289252814469353,0.005275313846349075
535,0.29427942794279427,0.003994550706142972,0.003986593671285132
536,0.2948294829482948,0.004242079715675568,0.0042331074605830715
537,0.29537953795379535,0.0029282755245027387,0.0029239964771801347
538,0.29592959295929594,0.003357717937951939,0.003352093389990275
539,0.2964796479647965,0.00406925594463914,0.0040609989150659385
540,0.297029702970297,0.001067442089926465,0.0010668727787206027
541,0.29757975797579755,0.00483181938639861,0.0048201836133565925
542,0.2981298129812981,0.002866432455306602,0.0028623320715760138
543,0.2986798679867987,0.0016417379576090265,0.0016403917790285489
544,0.2992299229922992,0.0005342336257800101,0.0005340909738006146
545,0.29977997799779976,0.002173198091978931,0.0021708401126249647
546,0.3003300330033003,0.0003060536389700289,0.00030600681410876797
547,0.30088008800880084,0.002664037916167227,0.002660495656905155
548,0.30143014301430143,0.002495638731629746,0.002492529796734934
549,0.30198019801980197,0.0012515314652047852,0.0012507489525253655
550,0.3025302530253025,0.0017560276676359414,0.0017544876536590471
551,0.30308030803080305,0.0024931160234285526,0.002490013365462976
552,0.30363036303630364,0.0026160861075351736,0.0026126701106717687
553,0.3041804180418042,0.0036588108976658568,0.0036521337311103386
554,0.3047304730473047,0.002010158546782039,0.0020081408815226976
555,0.30528052805280526,0.003958452557001664,0.003950638497945384
556,0.3058305830583058,0.003701868767007996,0.003695033713943454
557,0.3063806380638064,0.006472882256386579,0.006452023118144823
558,0.3069306930693069,0.0018336570227077717,0.0018319779259476801
559,0.30748074807480746,0.00237511588995679,0.0023722997604193143
560,0.308030803080308,0.0035170874361876237,0.003510916948035771
561,0.30858085808580854,0.0023436904507366557,0.002340948291950706
562,0.30913091309130913,0.004171144687307507,0.004162469578362751
563,0.3096809680968097,0.0021433659450604044,0.002141072213226237
564,0.3102310231023102,0.0028131251958063534,0.0028091757642192895
565,0.31078107810781075,0.003203070477319684,0.003197951574968972
566,0.3113311331133113,0.0024826617887435424,0.0024795850752055123
567,0.3118811881188119,0.0011874260938680057,0.0011867216610899028
568,0.3124312431243124,0.0008874149559956459,0.0008870214361366473
569,0.31298129812981296,0.003927185511458571,0.003919494248539129
570,0.3135313531353135,0.007548263809347022,0.007519918216722334
571,0.3140814081408141,0.0015220052702969219,0.0015208481941773623
572,0.3146314631463146,0.007907543156997904,0.00787644238382607
573,0.31518151815181517,0.0068017127192992735,0.006778685429046077
574,0.3157315731573157,0.0048460562202546536,0.004834351887813994
575,0.31628162816281624,0.006825262674584266,0.0068020760128769875
576,0.31683168316831684,0.004512899198391676,0.004502746602439335
577,0.3173817381738174,0.0033033026804065095,0.0032978587614210715
578,0.3179317931793179,0.0024884051655387675,0.002485314212039357
579,0.31848184818481845,0.004365525255382201,0.004356023991971824
580,0.319031903190319,0.005616393779712031,0.005600680646808135
581,0.3195819581958196,0.004482570738728816,0.004472553941361693
582,0.3201320132013201,0.003627727446174764,0.003621163113911637
583,0.32068206820682066,0.0020161150896217694,0.0020140854571184448
584,0.3212321232123212,0.0007879438703323133,0.0007876336055310512
585,0.3217821782178218,0.0014467042827304678,0.0014456588142906105
586,0.32233223322332233,0.004952982208158049,0.0049407565441600245
587,0.32288228822882287,0.0013479277319332972,0.0013470200928777248
588,0.3234323432343234,0.005894130128781132,0.00587682769901882
589,0.32398239823982394,0.0006444042933590181,0.0006441967540670559
590,0.32453245324532454,0.0036808149682478076,0.0036740573461272446
591,0.3250825082508251,0.004387216807668559,0.004377621027617857
592,0.3256325632563256,0.007331507056710084,0.007304762199368558
593,0.32618261826182615,0.00941117950639448,0.0093671702603497
594,0.3267326732673267,0.008916257707061474,0.008876742592244313
595,0.3272827282728273,0.002181904215956545,0.002179527319764702
596,0.3278327832783278,0.007526779827574496,0.007498594959465805
597,0.32838283828382836,0.0051158925970346365,0.005102850879608182
598,0.3289328932893289,0.0033104847923601487,0.0033050172011751563
599,0.3294829482948295,0.0034212403436821464,0.0034154012151887377
600,0.33003300330033003,0.005571684537078338,0.005556220118105642
601,0.33058305830583057,0.005756344907279492,0.005739840460503007
602,0.3311331133113311,0.0033059471443351585,0.0033004945151722132
603,0.33168316831683164,0.004690556577297062,0.004679590195712767
604,0.33223322332233224,0.003920059438928688,0.003912396026751756
605,0.3327832783278328,0.001121510471639367,0.0011208820485818422
606,0.3333333333333333,0.001812013547177553,0.0018103738311229655
607,0.33388338833883385,0.0017609461582011644,0.0017593975103056226
608,0.3344334433443344,0.0043904580917403,0.004380848148381141
609,0.334983498349835,0.001181463278055982,0.001180765899547971
610,0.3355335533553355,0.0009127735608513562,0.0009123572363853776
611,0.33608360836083606,0.0016457841552946727,0.0016444313366467025
612,0.3366336633663366,0.005156529220206805,0.005143279851061683
613,0.3371837183718372,0.001391914607203461,0.0013909467920398702
614,0.33773377337733773,0.005226017710886755,0.005212409471007598
615,0.33828382838283827,0.0025378876694440895,0.002534672670920615
616,0.3388338833883388,0.003643247919531744,0.003636627367166693
617,0.33938393839383935,0.00455646783195402,0.004546118557916983
618,0.33993399339933994,0.0023374646212649636,0.00233473700048826
619,0.3404840484048405,0.002047918361490214,0.002045824235261524
620,0.341034103410341,0.0038863317935661995,0.003878799515142927
621,0.34158415841584155,0.002642381561657549,0.0026388966091983623
622,0.3421342134213421,0.0009776596466908648,0.000977182048758617
623,0.3426842684268427,0.0045440280223976144,0.004533735096181511
624,0.3432343234323432,0.0030319244719169028,0.003027337458229102
625,0.34378437843784376,0.0014926187694161953,0.0014915059212551927
626,0.3443344334433443,0.00590369626923131,0.005886337740559503
627,0.34488448844884484,0.005582885861791368,0.00556735931633338
628,0.34543454345434543,0.0017320904585056294,0.001730592119750077
629,0.34598459845984597,0.00517577974440536,0.005162431435218492
630,0.3465346534653465,0.002128251198422413,0.002125989679991725
631,0.34708470847084705,0.0013393569455940077,0.001338460807157067
632,0.34763476347634764,0.004809949786406324,0.004798418938349711
633,0.3481848184818482,0.002200552114768514,0.0021981344461178675
634,0.3487348734873487,0.005542517053276655,0.005527213825195311
635,0.34928492849284926,0.005289778791567938,0.005275837055922354
636,0.3498349834983498,0.006367644416943649,0.0063474566230407635
637,0.3503850385038504,0.002480946792747077,0.002477874324956355
638,0.3509350935093509,0.004740562247556137,0.004729361168005305
639,0.35148514851485146,0.003966619250495894,0.003958772958348255
640,0.352035203520352,0.005452177746468472,0.005437368429677797
641,0.35258525852585254,0.005207056022957245,0.005193546184109063
642,0.35313531353135313,0.0048921037296703095,0.004880176274633479
643,0.3536853685368537,0.004373414659609056,0.0043638790736552895
644,0.3542354235423542,0.0051537915323250525,0.005140556204017251
645,0.35478547854785475,0.003592060719049468,0.0035856246767765063
646,0.35533553355335534,0.005133322691771704,0.005120192107357401
647,0.3558855885588559,0.004211426725702577,0.004202583487907516
648,0.3564356435643564,0.005442721337315243,0.0054279632547404024
649,0.35698569856985696,0.004800385015991169,0.0047888999084665694
650,0.3575357535753575,0.001980477406439598,0.001978518846556957
651,0.3580858085808581,0.002678051040553657,0.002674471451323302
652,0.3586358635863586,0.00422268571514026,0.004213795196938008
653,0.35918591859185917,0.004828347565668981,0.004816728481203678
654,0.3597359735973597,0.004341783500819377,0.0043323851527437935
655,0.36028602860286024,0.001567726789907131,0.001566499189124178
656,0.36083608360836084,0.0019879281354284782,0.001985954821064649
657,0.3613861386138614,0.0026128949741679943,0.002609487298736285
658,0.3619361936193619,0.004575023004833437,0.004564589397645065
659,0.36248624862486245,0.00397460630326407,0.003966728423046697
660,0.36303630363036304,0.001668480349585562,0.0016670899825656142
661,0.3635863586358636,0.0022449805930271406,0.002242464389277644
662,0.3641364136413641,0.0020446513365242926,0.002042563881907271
663,0.36468646864686466,0.0027108748863297716,0.0027072070921306075
664,0.3652365236523652,0.00543634056863269,0.00542161700667064
665,0.3657865786578658,0.002529987085744172,0.0025267920562048432
666,0.36633663366336633,0.0016417540510469803,0.0016404078460884714
667,0.36688668866886687,0.003197476151998366,0.003192375095904779
668,0.3674367436743674,0.002410313053672618,0.0024074129084014307
669,0.36798679867986794,0.0025061105590565617,0.0025029755007654818
670,0.36853685368536854,0.003654586946462307,0.003647925169350035
671,0.3690869086908691,0.0035418473068905844,0.0035355897369365977
672,0.3696369636963696,0.0013051631642882735,0.0013043121792146691
673,0.37018701870187015,0.0030099040985242624,0.0030053834061451357
674,0.3707370737073707,0.0016235202274980714,0.0016222037432334672
675,0.3712871287128713,0.0006363589031979698,0.0006361565127285632
676,0.3718371837183718,0.002972312055183363,0.0029679034693415297
677,0.37238723872387236,0.004862236899057313,0.004850454402650009
678,0.3729372937293729,0.005166627901789394,0.00515332667517242
679,0.3734873487348735,0.003015572210304243,0.003011034492681111
680,0.37403740374037403,0.001095924721429652,0.0010953246343256423
681,0.37458745874587457,0.003932993826529103,0.003925279825772364
682,0.3751375137513751,0.0021060547625732485,0.0021038401381102637
683,0.37568756875687565,0.0008033998110021401,0.0008030772581217018
684,0.37623762376237624,0.002649394702288575,0.0026458912428113527
685,0.3767876787678768,0.003257015548747787,0.0032517229625154275
686,0.3773377337733773,0.00211767378564536,0.0021154346750940746
687,0.37788778877887785,0.004776529428797444,0.004765158008344835
688,0.3784378437843784,0.0032949875411884583,0.003289570964846521
689,0.378987898789879,0.00453776087948742,0.004527496283063166
690,0.3795379537953795,0.00018991055237896183,0.00018989252165279005
691,0.38008800880088006,0.004124381977817958,0.004115900028336762
692,0.3806380638063806,0.0015366344405289107,0.0015354550258918458
693,0.3811881188118812,0.002540051800147143,0.0025368313208767625
694,0.38173817381738173,0.0035971504826557417,0.0035906962102202687
695,0.38228822882288227,0.0049008917405869105,0.004888921464746555
696,0.3828382838283828,0.00386845202013878,0.00386098880083455
697,0.38338833883388335,0.0029363551755844978,0.0029320525054465914
698,0.38393839383938394,0.005174928350903064,0.005161584425292445
699,0.3844884488448845,0.009808884895766408,0.009761090072782261
700,0.385038503850385,0.002415595650148699,0.0024126827888964497
701,0.38558855885588555,0.003698028936152423,0.0036912080378935833
702,0.3861386138613861,0.003589275343276573,0.0035828492665802743
703,0.3866886688668867,0.003877175235762885,0.003869678363402376
704,0.3872387238723872,0.0022734121341483017,0.002270831842752976
705,0.38778877887788776,0.0026699437775992486,0.0026663858093545247
706,0.3883388338833883,0.00061108521849815,0.0006108985819560338
707,0.3888888888888889,0.0027712731435176187,0.0027674402458043434
708,0.38943894389438943,0.002551748578850029,0.002548498396370072
709,0.38998899889988997,0.001564941612300872,0.0015637183672143817
710,0.3905390539053905,0.0014299032849914846,0.0014288819467832502
711,0.39108910891089105,0.0023228543666838275,0.0023201607109862355
712,0.39163916391639164,0.0026146486180014363,0.002611236370894252
713,0.3921892189218922,0.0028206078917650023,0.002816637441628519
714,0.3927392739273927,0.0031365430018740073,0.003131634312404741
715,0.39328932893289326,0.006811971826737958,0.0067888751764812565
716,0.3938393839383938,0.0017813225634280136,0.0017797378899878072
717,0.3943894389438944,0.003376849141334793,0.0033711603893805116
718,0.3949394939493949,0.00521960248296019,0.005206027574514453
719,0.39548954895489546,0.006584311315369345,0.006562729420432105
720,0.396039603960396,0.0029069282220725813,0.0029027112764905766
721,0.39658965896589654,0.0017861456347027342,0.0017845523735041198
722,0.39713971397139713,0.002868466282859113,0.00286436008390585
723,0.3976897689768977,0.005479114824460368,0.00546415907945586
724,0.3982398239823982,0.0037655115686297046,0.003758439776992299
725,0.39878987898789875,0.003851306257319172,0.0038439089641199523
726,0.39933993399339934,0.0034925731377387953,0.0034864882679635114
727,0.3998899889988999,0.005533936836860916,0.005518680866242713
728,0.4004400440044004,0.002331388251065183,0.002328674782091349
729,0.40099009900990096,0.006102102797622294,0.006083560362011307
730,0.4015401540154015,0.006615709389937431,0.00659392162612226
731,0.4020902090209021,0.0025698475435051355,0.0025665511316162524
732,0.40264026402640263,0.004174559816850528,0.004165870516294268
733,0.40319031903190317,0.0027879764646002152,0.002784097266619108
734,0.4037403740374037,0.004870793714002577,0.004858969777393794
735,0.40429042904290424,0.005855593107056542,0.0058385157546609326
736,0.40484048404840484,0.0012375631356603993,0.001236797985618955
737,0.4053905390539054,0.010397747863493118,0.010344063096289153
738,0.4059405940594059,0.007353817870900181,0.00732691038689438
739,0.40649064906490645,0.0037732382820229037,0.0037661374748761503
740,0.40704070407040704,0.005715902035005518,0.005699628250425634
741,0.4075907590759076,0.00618442771513392,0.006165382623711363
742,0.4081408140814081,0.007100110175120522,0.007075023070347835
743,0.40869086908690866,0.004478712585533328,0.004468712998056793
744,0.4092409240924092,0.00524570861702197,0.0052319978152533635
745,0.4097909790979098,0.005037328948657817,0.005024684053741634
746,0.41034103410341033,0.005340147556067713,0.005325939527640566
747,0.41089108910891087,0.005980966951167763,0.005963151966928485
748,0.4114411441144114,0.003437078338326417,0.003431185084430689
749,0.41199119911991194,0.006059706278721744,0.006041420094051162
750,0.41254125412541254,0.0021933005016545075,0.0021908987293403764
751,0.4130913091309131,0.005083010292968734,0.005070135406505933
752,0.4136413641364136,0.00778603153274709,0.007755876811832612
753,0.41419141914191415,0.0035264696815906155,0.0035202662672070336
754,0.41474147414741475,0.004021019349226993,0.004012956657190489
755,0.4152915291529153,0.004748336851608067,0.004737099060018994
756,0.4158415841584158,0.004939252287254903,0.004927094198818602
757,0.41639163916391636,0.0025619147368281256,0.0025586386274843247
758,0.4169416941694169,0.004682067958180894,0.004671141171363009
759,0.4174917491749175,0.004697978939232462,0.0046869778778899475
760,0.41804180418041803,0.003405033049850741,0.0033992490509016406
761,0.41859185918591857,0.0035434883610701738,0.0035372249979296667
762,0.4191419141914191,0.006242188984164504,0.006222787220298525
763,0.41969196919691965,0.00475533172258838,0.004744060849728296
764,0.42024202420242024,0.0038782497506163155,0.0038707487276908327
765,0.4207920792079208,0.007238667125634934,0.007212593723600714
766,0.4213421342134213,0.00391569370833688,0.003908047333802174
767,0.42189218921892185,0.006883506134606998,0.006859922967651302
768,0.42244224422442245,0.008099424862692838,0.008066800561469516
769,0.422992299229923,0.006127757767935916,0.006109059407441238
770,0.4235423542354235,0.004183521904523942,0.004174795306903115
771,0.42409240924092406,0.002837924401477832,0.0028339050965502767
772,0.4246424642464246,0.00273034102408488,0.002726620413848824
773,0.4251925192519252,0.0014647035035010919,0.0014636318716122047
774,0.42574257425742573,0.0017790743217200385,0.0017774936434839619
775,0.42629262926292627,0.0016996958777913747,0.0016982530294570967
776,0.4268426842684268,0.0007402549357276537,0.0007399810821820113
777,0.42739273927392735,0.003925736140066534,0.003918050545789383
778,0.42794279427942794,0.0032171753154594707,0.003212011279728825
779,0.4284928492849285,0.003195468987269502,0.0031903743265801784
780,0.429042904290429,0.002956784772772551,0.0029524220822519497
781,0.42959295929592956,0.004869917822560223,0.004858098131178611
782,0.4301430143014301,0.003230234984732215,0.0032250289837622193
783,0.4306930693069307,0.001453004738432982,0.001451950148473902
784,0.4312431243124312,0.0013971492485276202,0.0013961741436553153
785,0.43179317931793176,0.0023294418095646716,0.002326732866061141
786,0.4323432343234323,0.004019209116079619,0.0040111536722485415
787,0.4328932893289329,0.005079497922326453,0.005066640792883471
788,0.43344334433443343,0.003715022486284169,0.0037081388335961523
789,0.43399339933993397,0.002238051989138589,0.0022355512812333687
790,0.4345434543454345,0.0022437690030413134,0.0022412555124644703
791,0.43509350935093505,0.00391292757336287,0.0039052919841227316
792,0.43564356435643564,0.0059551737791223615,0.005937511817100019
793,0.4361936193619362,0.004106283927853526,0.0040978761526215095
794,0.4367436743674367,0.0035072773803577276,0.0035011412263236223
795,0.43729372937293726,0.0039707584064054635,0.00396289575217204
796,0.4378437843784378,0.002550110203429962,0.002546864189695841
797,0.4383938393839384,0.0023361896996912505,0.002333465051240097
798,0.4389438943894389,0.0019021979370755944,0.0019003910495886019
799,0.43949394939493946,0.002155907866612925,0.0021535872320326177
800,0.44004400440044,0.004544420529830402,0.0045341258280410975
801,0.4405940594059406,0.0027278806845312006,0.0027241667705596765
802,0.44114411441144114,0.004837720678804346,0.004826056511649673
803,0.4416941694169417,0.003439623189515908,0.00343372121551194
804,0.4422442244224422,0.0026735372636215505,0.0026699697200972764
805,0.44279427942794275,0.002433601659917575,0.0024306452469142585
806,0.44334433443344334,0.005693111645148032,0.0056769671310774985
807,0.4438943894389439,0.005359197404981222,0.0053448880083886395
808,0.4444444444444444,0.0009496315442452613,0.0009491809294664564
809,0.44499449944994496,0.0028313116317657374,0.002827311018530516
810,0.4455445544554455,0.008757700338613214,0.008719574117979788
811,0.4460946094609461,0.007749582154651372,0.007719708383101146
812,0.44664466446644663,0.0025141349362603088,0.002510979786230248
813,0.44719471947194717,0.0001438303781877194,0.00014382003559058247
814,0.4477447744774477,0.00536018409274916,0.005345869436008044
815,0.4482948294829483,0.005615266150933561,0.0055995593152371025
816,0.44884488448844884,0.0032531555761890424,0.003247875513731667
817,0.4493949394939494,0.005031680834502079,0.005019064232602894
818,0.4499449944994499,0.0017661106536503983,0.001764552914053914
819,0.45049504950495045,0.0007230002325735996,0.0007227389938149874
820,0.45104510451045104,0.002225454847235088,0.0022229821904410406
821,0.4515951595159516,0.0018806461820742324,0.001878879981095881
822,0.4521452145214521,0.0039726763222145255,0.003964806080696132
823,0.45269526952695266,0.003552860317728535,0.003546563818823441
824,0.4532453245324532,0.0027836640684370186,0.0027797968506418883
825,0.4537953795379538,0.0026812204621193287,0.002677632402690684
826,0.45434543454345433,0.001354838825635846,0.0013539218596480935
827,0.45489548954895487,0.004171150994572325,0.0041624758594283155
828,0.4554455445544554,0.0026606314669246735,0.002657098252689702
829,0.45599559955995594,0.00163004084710968,0.0016287137724562619
830,0.45654565456545654,0.0036035252004727207,0.003597048059234898
831,0.4570957095709571,0.004317447873797769,0.004308154435414857
832,0.4576457645764576,0.000928544629453983,0.0009281137985660507
833,0.45819581958195815,0.003482591349772872,0.003476541171315153
834,0.45874587458745875,0.008086875864909911,0.008054352309263298
835,0.4592959295929593,0.0034158693955901754,0.0034100485654236738
836,0.4598459845984598,0.004635127454188272,0.004624418330282134
837,0.46039603960396036,0.0024801598493064407,0.0024770893287406883
838,0.4609460946094609,0.0024484377451392246,0.0024454452051465374
839,0.4614961496149615,0.003924834191829995,0.003917152124114118
840,0.46204620462046203,0.003987159520932562,0.003979231865973063
841,0.46259625962596257,0.006272985131351731,0.006253391856313918
842,0.4631463146314631,0.0020576384762424375,0.0020555244376477067
843,0.46369636963696365,0.004688314726069881,0.004677358808432649
844,0.46424642464246424,0.004817112002929071,0.004805546844476135
845,0.4647964796479648,0.0017156588583941976,0.0017141887969108337
846,0.4653465346534653,0.00328997320513971,0.0032845730842216278
847,0.46589658965896585,0.005144616520912933,0.005131428194587976
848,0.46644664466446645,0.002893122517485753,0.0028889454930248163
849,0.466996699669967,0.0007264517969329459,0.0007261880585473989
850,0.4675467546754675,0.0037556459920835513,0.0037486111617280695
851,0.46809680968096806,0.00228363627586096,0.002281032741471081
852,0.4686468646864686,0.003947228511147496,0.003939458644269873
853,0.4691969196919692,0.004399840042447573,0.004390189044457804
854,0.46974697469746973,0.0011057224241864743,0.0011051115634003123
855,0.47029702970297027,0.004274619614089699,0.004265509380296098
856,0.4708470847084708,0.003993913805773874,0.0039859593047234165
857,0.47139713971397135,0.002360001189699881,0.002357220760576968
858,0.47194719471947194,0.0048794809625849304,0.004867614879914111
859,0.4724972497249725,0.004767390260027373,0.0047560622441959735
860,0.473047304730473,0.006896904640732376,0.006873229787058109
861,0.47359735973597356,0.004254585497094376,0.004245560338036712
862,0.47414741474147415,0.00038591684165313963,0.0003858423949016915
863,0.4746974697469747,0.00335024785570784,0.003344648278522669
864,0.4752475247524752,0.0034730049564018666,0.003466988001938888
865,0.47579757975797576,0.0006769237556153009,0.0006766947460720151
866,0.4763476347634763,0.004103818956841436,0.0040954212590737175
867,0.4768976897689769,0.002790402077521026,0.0027865161328641413
868,0.47744774477447743,0.0027580539329674627,0.0027542574811627338
869,0.47799779977997797,0.005155070816966656,0.005141828928488166
870,0.4785478547854785,0.00048791150095408583,0.00048779251084056085
871,0.47909790979097905,0.0021901325527325342,0.002187737708480063
872,0.47964796479647964,0.004128103770165734,0.004119606526771788
873,0.4801980198019802,0.0013382191798189049,0.0013373245625726497
874,0.4807480748074807,0.007060706433908777,0.007035896362200358
875,0.48129812981298126,0.0021374136616289395,0.002135132642790751
876,0.4818481848184818,0.004937160880790501,0.004925013069401191
877,0.4823982398239824,0.002105382400189784,0.0021031691885577395
878,0.4829482948294829,0.003310906793333902,0.0033054378096422274
879,0.48349834983498347,0.004631072066145081,0.004620381644606372
880,0.484048404840484,0.005153519489618966,0.005140285556137104
881,0.4845984598459846,0.0023743163938737292,0.002371502158414609
882,0.48514851485148514,0.005800148340149122,0.005783392240454102
883,0.4856985698569857,0.00337793191209285,0.0033722395155082077
884,0.4862486248624862,0.0076226194171637365,0.0075937140505837365
885,0.48679867986798675,0.003545947342288771,0.0035396752935416675
886,0.48734873487348734,0.004475726294592686,0.004465740017801145
887,0.4878987898789879,0.0014205203333435372,0.0014195123487969316
888,0.4884488448844884,6.634414272014508e-05,6.634194204484252e-05
889,0.48899889988998896,0.002433954670004866,0.002430997399939207
890,0.4895489548954895,0.0042298359759098385,0.004220915366015829
891,0.4900990099009901,0.004309393533901755,0.004300134688063066
892,0.49064906490649063,0.004935006152799964,0.0049228689250860646
893,0.49119911991199117,0.006237804927981586,0.006218430350966967
894,0.4917491749174917,0.005505208979000236,0.005490110703476459
895,0.4922992299229923,0.002295969803536379,0.002293338092316885
896,0.49284928492849284,0.004329855698766533,0.0043205088442220705
897,0.4933993399339934,0.003348768017976929,0.003343173380972807
898,0.4939493949394939,0.0026127510523520445,0.002609343751982597
899,0.49449944994499445,0.005627752261290274,0.005611975627182072
900,0.49504950495049505,0.0062848738354880146,0.006265206377902405
901,0.4955995599559956,0.002737807302112163,0.00273406633417775
902,0.4961496149614961,0.005667236078662426,0.005651237712163263
903,0.49669966996699666,0.004210002177851439,0.004201164913269108
904,0.4972497249724972,0.0022532175897674233,0.0022506829017689962
905,0.4977997799779978,0.00452269810619558,0.004512501439851999
906,0.49834983498349833,0.004057801814657871,0.004049591140904305
907,0.49889988998899887,0.0032146359341811807,0.0032094800386828514
908,0.4994499449944994,0.002949780306428844,0.002945438241164158
909,0.5,0.0009861688668866885,0.0009856829218260318
